gps_id,vehicle_id,latitude,longitude,timestamp,speed_kmh
VGPS-00004438,VEH-00000240,15.256272281009563,76.27627574867884,2021-06-05T05:11:00,56.9
VGPS-00004439,VEH-00000240,15.254151562019128,76.27472349735767,2021-06-05T05:16:00,41.0
VGPS-00004440,VEH-00000240,15.252030843028692,76.27317124603651,2021-06-05T05:21:00,27.6
VGPS-00004441,VEH-00000240,15.249910124038255,76.27161899471534,2021-06-05T05:26:00,23.8
VGPS-00004442,VEH-00000240,15.24778940504782,76.27006674339418,2021-06-05T05:31:00,14.5
VGPS-00004443,VEH-00000240,15.245668686057384,76.26851449207302,2021-06-05T05:36:00,15.0
VGPS-00004444,VEH-00000240,15.243547967066947,76.26696224075185,2021-06-05T05:41:00,16.2
VGPS-00004445,VEH-00000240,15.241427248076512,76.2654099894307,2021-06-05T05:46:00,21.4
VGPS-00004446,VEH-00000240,15.239306529086075,76.26385773810952,2021-06-05T05:51:00,47.3
VGPS-00004447,VEH-00000240,15.237185810095639,76.26230548678836,2021-06-05T05:56:00,38.1
VGPS-00004448,VEH-00000240,15.235065091105204,76.26075323546719,2021-06-05T06:01:00,44.6
VGPS-00004449,VEH-00000240,15.232944372114767,76.25920098414603,2021-06-05T06:06:00,47.8
VGPS-00004450,VEH-00000978,16.399581435564052,77.42619946177975,2021-06-05T11:32:00,40.0
VGPS-00004451,VEH-00000978,16.400863065933713,77.42991433996477,2021-06-05T11:37:00,26.1
VGPS-00004452,VEH-00000978,16.402144696303377,77.43362921814979,2021-06-05T11:42:00,13.6
VGPS-00004453,VEH-00000978,16.40342632667304,77.43734409633481,2021-06-05T11:47:00,51.4
VGPS-00004454,VEH-00000978,16.404707957042703,77.44105897451983,2021-06-05T11:52:00,34.2
VGPS-00004455,VEH-00000978,16.405989587412364,77.44477385270486,2021-06-05T11:57:00,10.8
VGPS-00004456,VEH-00000978,16.407271217782025,77.44848873088986,2021-06-05T12:02:00,50.8
VGPS-00004457,VEH-00000978,16.40855284815169,77.45220360907489,2021-06-05T12:07:00,15.0
VGPS-00004458,VEH-00000978,16.40983447852135,77.45591848725991,2021-06-05T12:12:00,21.2
VGPS-00004459,VEH-00000978,16.411116108891015,77.45963336544493,2021-06-05T12:17:00,21.1
VGPS-00004460,VEH-00000978,16.412397739260676,77.46334824362995,2021-06-05T12:22:00,39.4
VGPS-00004461,VEH-00000978,16.41367936963034,77.46706312181497,2021-06-05T12:27:00,19.3
VGPS-00004462,VEH-00000978,16.414961,77.470778,2021-06-05T12:32:00,58.3
VGPS-00004463,VEH-00000978,16.413772493280955,77.47148419594745,2021-06-05T12:37:00,23.4
VGPS-00004464,VEH-00000978,16.412583986561913,77.47219039189491,2021-06-05T12:42:00,57.7
VGPS-00004465,VEH-00000978,16.411395479842867,77.47289658784237,2021-06-05T12:47:00,22.5
VGPS-00004466,VEH-00000978,16.41020697312382,77.47360278378983,2021-06-05T12:52:00,56.5
VGPS-00004467,VEH-00000978,16.409018466404774,77.47430897973729,2021-06-05T12:57:00,13.9
VGPS-00004468,VEH-00000978,16.407829959685728,77.47501517568475,2021-06-05T13:02:00,35.4
VGPS-00004469,VEH-00000978,16.406641452966685,77.47572137163219,2021-06-05T13:07:00,48.8
VGPS-00004470,VEH-00000978,16.40545294624764,77.47642756757965,2021-06-05T13:12:00,38.0
VGPS-00004471,VEH-00000978,16.404264439528593,77.4771337635271,2021-06-05T13:17:00,34.7
VGPS-00004472,VEH-00000978,16.40307593280955,77.47783995947457,2021-06-05T13:22:00,45.0
VGPS-00004473,VEH-00000978,16.401887426090504,77.47854615542202,2021-06-05T13:27:00,19.2
VGPS-00004474,VEH-00000978,16.400698919371457,77.47925235136948,2021-06-05T13:32:00,10.4
VGPS-00004475,VEH-00000978,16.194513679091532,77.28739505060746,2021-06-06T10:23:00,52.6
VGPS-00004476,VEH-00000978,16.193375955833904,77.2835506297235,2021-06-06T10:28:00,43.7
VGPS-00004477,VEH-00000978,16.192238232576276,77.27970620883954,2021-06-06T10:33:00,24.1
VGPS-00004478,VEH-00000978,16.191100509318648,77.27586178795559,2021-06-06T10:38:00,55.2
VGPS-00004479,VEH-00000978,16.18996278606102,77.27201736707164,2021-06-06T10:43:00,31.4
VGPS-00004480,VEH-00000978,16.188825062803392,77.26817294618769,2021-06-06T10:48:00,57.7
VGPS-00004481,VEH-00000978,16.187687339545768,77.26432852530374,2021-06-06T10:53:00,40.6
VGPS-00004482,VEH-00000978,16.18654961628814,77.26048410441977,2021-06-06T10:58:00,11.8
VGPS-00004483,VEH-00000978,16.185411893030512,77.25663968353582,2021-06-06T11:03:00,24.9
VGPS-00004484,VEH-00000978,16.184274169772884,77.25279526265187,2021-06-06T11:08:00,52.1
VGPS-00004485,VEH-00000978,16.183136446515256,77.24895084176791,2021-06-06T11:13:00,31.2
VGPS-00004486,VEH-00000978,16.181998723257628,77.24510642088396,2021-06-06T11:18:00,17.0
VGPS-00004487,VEH-00000978,16.180861,77.241262,2021-06-06T11:23:00,58.3
VGPS-00004488,VEH-00000978,16.181621870241887,77.24527042115369,2021-06-06T11:28:00,35.8
VGPS-00004489,VEH-00000978,16.182382740483774,77.24927884230738,2021-06-06T11:33:00,19.1
VGPS-00004490,VEH-00000978,16.18314361072566,77.25328726346106,2021-06-06T11:38:00,28.6
VGPS-00004491,VEH-00000978,16.18390448096755,77.25729568461475,2021-06-06T11:43:00,40.6
VGPS-00004492,VEH-00000978,16.184665351209436,77.26130410576843,2021-06-06T11:48:00,12.3
VGPS-00004493,VEH-00000978,16.185426221451323,77.26531252692212,2021-06-06T11:53:00,49.0
VGPS-00004494,VEH-00000978,16.18618709169321,77.26932094807582,2021-06-06T11:58:00,16.5
VGPS-00004495,VEH-00000978,16.186947961935097,77.2733293692295,2021-06-06T12:03:00,52.1
VGPS-00004496,VEH-00000978,16.187708832176984,77.27733779038319,2021-06-06T12:08:00,53.1
VGPS-00004497,VEH-00000978,16.18846970241887,77.28134621153687,2021-06-06T12:13:00,30.2
VGPS-00004498,VEH-00000978,16.189230572660758,77.28535463269056,2021-06-06T12:18:00,27.2
VGPS-00004499,VEH-00000978,16.189991442902645,77.28936305384424,2021-06-06T12:23:00,30.7
VGPS-00004500,VEH-00000283,14.144831954885339,76.91345571491017,2021-06-08T10:20:00,51.4
VGPS-00004501,VEH-00000283,14.147459958644895,76.914600322001,2021-06-08T10:25:00,25.6
VGPS-00004502,VEH-00000283,14.150087962404449,76.9157449290918,2021-06-08T10:30:00,50.5
VGPS-00004503,VEH-00000283,14.152715966164005,76.91688953618262,2021-06-08T10:35:00,25.6
VGPS-00004504,VEH-00000283,14.155343969923559,76.91803414327345,2021-06-08T10:40:00,46.5
VGPS-00004505,VEH-00000283,14.157971973683114,76.91917875036427,2021-06-08T10:45:00,12.1
VGPS-00004506,VEH-00000283,14.160599977442669,76.92032335745509,2021-06-08T10:50:00,20.8
VGPS-00004507,VEH-00000283,14.163227981202224,76.9214679645459,2021-06-08T10:55:00,13.9
VGPS-00004508,VEH-00000283,14.16585598496178,76.92261257163672,2021-06-08T11:00:00,48.6
VGPS-00004509,VEH-00000283,14.168483988721334,76.92375717872754,2021-06-08T11:05:00,24.5
VGPS-00004510,VEH-00000283,14.17111199248089,76.92490178581835,2021-06-08T11:10:00,53.8
VGPS-00004511,VEH-00000283,14.173739996240444,76.92604639290917,2021-06-08T11:15:00,37.5
VGPS-00004512,VEH-00000283,14.176368,76.927191,2021-06-08T11:20:00,26.9
VGPS-00004513,VEH-00000283,14.177784274872662,76.9247531234366,2021-06-08T11:25:00,40.1
VGPS-00004514,VEH-00000283,14.179200549745326,76.92231524687321,2021-06-08T11:30:00,48.4
VGPS-00004515,VEH-00000283,14.180616824617989,76.91987737030982,2021-06-08T11:35:00,52.6
VGPS-00004516,VEH-00000283,14.182033099490653,76.91743949374643,2021-06-08T11:40:00,56.3
VGPS-00004517,VEH-00000283,14.183449374363315,76.91500161718304,2021-06-08T11:45:00,26.1
VGPS-00004518,VEH-00000283,14.184865649235977,76.91256374061965,2021-06-08T11:50:00,33.3
VGPS-00004519,VEH-00000283,14.186281924108641,76.91012586405625,2021-06-08T11:55:00,41.0
VGPS-00004520,VEH-00000283,14.187698198981304,76.90768798749286,2021-06-08T12:00:00,54.2
VGPS-00004521,VEH-00000283,14.189114473853968,76.90525011092947,2021-06-08T12:05:00,28.1
VGPS-00004522,VEH-00000283,14.19053074872663,76.90281223436608,2021-06-08T12:10:00,24.4
VGPS-00004523,VEH-00000283,14.191947023599294,76.90037435780269,2021-06-08T12:15:00,16.1
VGPS-00004524,VEH-00000283,14.193363298471956,76.8979364812393,2021-06-08T12:20:00,26.7
VGPS-00004525,VEH-00000978,16.48042748048385,77.10825808499618,2021-06-09T08:54:00,29.4
VGPS-00004526,VEH-00000978,16.476722523776864,77.10892749457983,2021-06-09T08:59:00,35.5
VGPS-00004527,VEH-00000978,16.473017567069874,77.10959690416348,2021-06-09T09:04:00,39.4
VGPS-00004528,VEH-00000978,16.469312610362888,77.11026631374713,2021-06-09T09:09:00,38.0
VGPS-00004529,VEH-00000978,16.4656076536559,77.11093572333078,2021-06-09T09:14:00,53.1
VGPS-00004530,VEH-00000978,16.46190269694891,77.11160513291443,2021-06-09T09:19:00,10.5
VGPS-00004531,VEH-00000978,16.458197740241925,77.11227454249808,2021-06-09T09:24:00,28.7
VGPS-00004532,VEH-00000978,16.45449278353494,77.11294395208175,2021-06-09T09:29:00,44.3
VGPS-00004533,VEH-00000978,16.45078782682795,77.1136133616654,2021-06-09T09:34:00,10.7
VGPS-00004534,VEH-00000978,16.447082870120962,77.11428277124905,2021-06-09T09:39:00,57.9
VGPS-00004535,VEH-00000978,16.443377913413975,77.1149521808327,2021-06-09T09:44:00,37.9
VGPS-00004536,VEH-00000978,16.439672956706985,77.11562159041635,2021-06-09T09:49:00,39.3
VGPS-00004537,VEH-00000978,16.435968,77.116291,2021-06-09T09:54:00,51.7
VGPS-00004538,VEH-00000978,16.434111109341508,77.11524700081152,2021-06-09T09:59:00,34.8
VGPS-00004539,VEH-00000978,16.43225421868302,77.11420300162303,2021-06-09T10:04:00,22.6
VGPS-00004540,VEH-00000978,16.430397328024533,77.11315900243454,2021-06-09T10:09:00,26.5
VGPS-00004541,VEH-00000978,16.428540437366042,77.11211500324606,2021-06-09T10:14:00,29.7
VGPS-00004542,VEH-00000978,16.42668354670755,77.11107100405758,2021-06-09T10:19:00,46.4
VGPS-00004543,VEH-00000978,16.424826656049063,77.1100270048691,2021-06-09T10:24:00,46.2
VGPS-00004544,VEH-00000978,16.422969765390576,77.1089830056806,2021-06-09T10:29:00,11.1
VGPS-00004545,VEH-00000978,16.421112874732085,77.10793900649212,2021-06-09T10:34:00,39.4
VGPS-00004546,VEH-00000978,16.419255984073594,77.10689500730363,2021-06-09T10:39:00,13.7
VGPS-00004547,VEH-00000978,16.417399093415106,77.10585100811514,2021-06-09T10:44:00,39.0
VGPS-00004548,VEH-00000978,16.41554220275662,77.10480700892666,2021-06-09T10:49:00,45.5
VGPS-00004549,VEH-00000978,16.413685312098128,77.10376300973817,2021-06-09T10:54:00,44.6
VGPS-00004550,VEH-00000978,15.962848915156865,77.05907836366934,2021-06-10T10:12:00,15.9
VGPS-00004551,VEH-00000978,15.963244387748077,77.05869716948199,2021-06-10T10:17:00,11.2
VGPS-00004552,VEH-00000978,15.963639860339287,77.05831597529463,2021-06-10T10:22:00,23.9
VGPS-00004553,VEH-00000978,15.964035332930498,77.05793478110728,2021-06-10T10:27:00,28.2
VGPS-00004554,VEH-00000978,15.96443080552171,77.05755358691992,2021-06-10T10:32:00,22.4
VGPS-00004555,VEH-00000978,15.96482627811292,77.05717239273257,2021-06-10T10:37:00,29.9
VGPS-00004556,VEH-00000978,15.965221750704131,77.05679119854521,2021-06-10T10:42:00,15.8
VGPS-00004557,VEH-00000978,15.965617223295343,77.05641000435786,2021-06-10T10:47:00,22.8
VGPS-00004558,VEH-00000978,15.966012695886553,77.0560288101705,2021-06-10T10:52:00,12.4
VGPS-00004559,VEH-00000978,15.966408168477765,77.05564761598315,2021-06-10T10:57:00,37.7
VGPS-00004560,VEH-00000978,15.966803641068976,77.05526642179579,2021-06-10T11:02:00,13.6
VGPS-00004561,VEH-00000978,15.967199113660186,77.05488522760844,2021-06-10T11:07:00,46.2
VGPS-00004562,VEH-00000978,15.967594586251398,77.05450403342108,2021-06-10T11:12:00,42.4
VGPS-00004563,VEH-00000978,15.963829745990084,77.05392588318048,2021-06-10T11:17:00,38.8
VGPS-00004564,VEH-00000978,15.960064905728771,77.05334773293988,2021-06-10T11:22:00,45.9
VGPS-00004565,VEH-00000978,15.95630006546746,77.05276958269928,2021-06-10T11:27:00,42.0
VGPS-00004566,VEH-00000978,15.952535225206146,77.05219143245867,2021-06-10T11:32:00,41.8
VGPS-00004567,VEH-00000978,15.948770384944833,77.05161328221807,2021-06-10T11:37:00,47.1
VGPS-00004568,VEH-00000978,15.94500554468352,77.05103513197747,2021-06-10T11:42:00,16.5
VGPS-00004569,VEH-00000978,15.941240704422206,77.05045698173687,2021-06-10T11:47:00,51.9
VGPS-00004570,VEH-00000978,15.937475864160893,77.04987883149627,2021-06-10T11:52:00,47.5
VGPS-00004571,VEH-00000978,15.93371102389958,77.04930068125566,2021-06-10T11:57:00,52.1
VGPS-00004572,VEH-00000978,15.929946183638268,77.04872253101506,2021-06-10T12:02:00,10.2
VGPS-00004573,VEH-00000978,15.926181343376955,77.04814438077446,2021-06-10T12:07:00,57.5
VGPS-00004574,VEH-00000978,15.922416503115642,77.04756623053386,2021-06-10T12:12:00,23.8
VGPS-00004575,VEH-00000978,15.906019390034315,77.05236102531234,2021-06-11T11:17:00,14.2
VGPS-00004576,VEH-00000978,15.909458190864788,77.05416252320298,2021-06-11T11:22:00,46.4
VGPS-00004577,VEH-00000978,15.912896991695263,77.05596402109362,2021-06-11T11:27:00,52.6
VGPS-00004578,VEH-00000978,15.916335792525736,77.05776551898425,2021-06-11T11:32:00,35.5
VGPS-00004579,VEH-00000978,15.91977459335621,77.0595670168749,2021-06-11T11:37:00,47.0
VGPS-00004580,VEH-00000978,15.923213394186684,77.06136851476553,2021-06-11T11:42:00,47.1
VGPS-00004581,VEH-00000978,15.926652195017159,77.06317001265617,2021-06-11T11:47:00,12.2
VGPS-00004582,VEH-00000978,15.930090995847632,77.0649715105468,2021-06-11T11:52:00,58.6
VGPS-00004583,VEH-00000978,15.933529796678105,77.06677300843744,2021-06-11T11:57:00,55.2
VGPS-00004584,VEH-00000978,15.93696859750858,77.06857450632808,2021-06-11T12:02:00,31.8
VGPS-00004585,VEH-00000978,15.940407398339053,77.07037600421872,2021-06-11T12:07:00,14.8
VGPS-00004586,VEH-00000978,15.943846199169528,77.07217750210935,2021-06-11T12:12:00,13.5
VGPS-00004587,VEH-00000978,15.947285,77.073979,2021-06-11T12:17:00,22.7
VGPS-00004588,VEH-00000978,15.949005852761115,77.07290642738492,2021-06-11T12:22:00,33.7
VGPS-00004589,VEH-00000978,15.95072670552223,77.07183385476984,2021-06-11T12:27:00,10.3
VGPS-00004590,VEH-00000978,15.952447558283344,77.07076128215476,2021-06-11T12:32:00,26.1
VGPS-00004591,VEH-00000978,15.95416841104446,77.06968870953968,2021-06-11T12:37:00,20.8
VGPS-00004592,VEH-00000978,15.955889263805574,77.0686161369246,2021-06-11T12:42:00,33.9
VGPS-00004593,VEH-00000978,15.957610116566688,77.06754356430952,2021-06-11T12:47:00,35.1
VGPS-00004594,VEH-00000978,15.959330969327803,77.06647099169444,2021-06-11T12:52:00,54.7
VGPS-00004595,VEH-00000978,15.961051822088917,77.06539841907937,2021-06-11T12:57:00,52.6
VGPS-00004596,VEH-00000978,15.962772674850033,77.06432584646429,2021-06-11T13:02:00,10.9
VGPS-00004597,VEH-00000978,15.964493527611147,77.06325327384921,2021-06-11T13:07:00,25.7
VGPS-00004598,VEH-00000978,15.966214380372262,77.06218070123413,2021-06-11T13:12:00,25.8
VGPS-00004599,VEH-00000978,15.967935233133376,77.06110812861905,2021-06-11T13:17:00,16.2
VGPS-00004600,VEH-00000221,15.50545223159433,75.29931580781151,2021-06-12T11:07:00,36.0
VGPS-00004601,VEH-00000221,15.502837045628135,75.29640582382721,2021-06-12T11:12:00,23.7
VGPS-00004602,VEH-00000221,15.500221859661941,75.29349583984293,2021-06-12T11:17:00,54.4
VGPS-00004603,VEH-00000221,15.497606673695747,75.29058585585864,2021-06-12T11:22:00,51.5
VGPS-00004604,VEH-00000221,15.494991487729553,75.28767587187434,2021-06-12T11:27:00,37.5
VGPS-00004605,VEH-00000221,15.49237630176336,75.28476588789005,2021-06-12T11:32:00,40.1
VGPS-00004606,VEH-00000221,15.489761115797165,75.28185590390575,2021-06-12T11:37:00,42.5
VGPS-00004607,VEH-00000221,15.48714592983097,75.27894591992147,2021-06-12T11:42:00,21.5
VGPS-00004608,VEH-00000221,15.484530743864775,75.27603593593717,2021-06-12T11:47:00,54.6
VGPS-00004609,VEH-00000221,15.481915557898581,75.27312595195288,2021-06-12T11:52:00,51.1
VGPS-00004610,VEH-00000221,15.479300371932387,75.2702159679686,2021-06-12T11:57:00,56.5
VGPS-00004611,VEH-00000221,15.476685185966193,75.2673059839843,2021-06-12T12:02:00,16.5
VGPS-00004612,VEH-00000221,15.47407,75.264396,2021-06-12T12:07:00,31.1
VGPS-00004613,VEH-00000221,15.47142254578071,75.26790103609547,2021-06-12T12:12:00,30.7
VGPS-00004614,VEH-00000221,15.46877509156142,75.27140607219091,2021-06-12T12:17:00,20.6
VGPS-00004615,VEH-00000221,15.466127637342131,75.27491110828637,2021-06-12T12:22:00,39.3
VGPS-00004616,VEH-00000221,15.463480183122842,75.27841614438182,2021-06-12T12:27:00,19.9
VGPS-00004617,VEH-00000221,15.460832728903553,75.28192118047728,2021-06-12T12:32:00,32.5
VGPS-00004618,VEH-00000221,15.458185274684261,75.28542621657274,2021-06-12T12:37:00,10.7
VGPS-00004619,VEH-00000221,15.455537820464972,75.28893125266819,2021-06-12T12:42:00,49.5
VGPS-00004620,VEH-00000221,15.452890366245683,75.29243628876365,2021-06-12T12:47:00,27.9
VGPS-00004621,VEH-00000221,15.450242912026393,75.2959413248591,2021-06-12T12:52:00,38.8
VGPS-00004622,VEH-00000221,15.447595457807104,75.29944636095456,2021-06-12T12:57:00,44.1
VGPS-00004623,VEH-00000221,15.444948003587815,75.30295139705001,2021-06-12T13:02:00,54.1
VGPS-00004624,VEH-00000221,15.442300549368525,75.30645643314547,2021-06-12T13:07:00,16.7
VGPS-00004625,VEH-00000215,17.03595233805458,75.74882879717929,2021-06-13T07:04:00,22.3
VGPS-00004626,VEH-00000215,17.039184585005586,75.7456563536904,2021-06-13T07:09:00,31.9
VGPS-00004627,VEH-00000215,17.04241683195659,75.74248391020154,2021-06-13T07:14:00,39.3
VGPS-00004628,VEH-00000215,17.045649078907594,75.73931146671266,2021-06-13T07:19:00,16.9
VGPS-00004629,VEH-00000215,17.0488813258586,75.7361390232238,2021-06-13T07:24:00,47.9
VGPS-00004630,VEH-00000215,17.052113572809603,75.73296657973492,2021-06-13T07:29:00,49.5
VGPS-00004631,VEH-00000215,17.055345819760607,75.72979413624606,2021-06-13T07:34:00,15.6
VGPS-00004632,VEH-00000215,17.05857806671161,75.72662169275718,2021-06-13T07:39:00,16.4
VGPS-00004633,VEH-00000215,17.061810313662615,75.7234492492683,2021-06-13T07:44:00,29.4
VGPS-00004634,VEH-00000215,17.06504256061362,75.72027680577943,2021-06-13T07:49:00,51.8
VGPS-00004635,VEH-00000215,17.068274807564624,75.71710436229056,2021-06-13T07:54:00,13.8
VGPS-00004636,VEH-00000215,17.071507054515628,75.71393191880169,2021-06-13T07:59:00,22.4
VGPS-00004637,VEH-00000215,17.074739301466632,75.71075947531281,2021-06-13T08:04:00,15.4
VGPS-00004638,VEH-00000215,17.075981326943825,75.71456861819593,2021-06-13T08:09:00,30.6
VGPS-00004639,VEH-00000215,17.07722335242102,75.71837776107904,2021-06-13T08:14:00,44.1
VGPS-00004640,VEH-00000215,17.078465377898212,75.72218690396215,2021-06-13T08:19:00,14.4
VGPS-00004641,VEH-00000215,17.079707403375405,75.72599604684525,2021-06-13T08:24:00,15.6
VGPS-00004642,VEH-00000215,17.0809494288526,75.72980518972837,2021-06-13T08:29:00,35.3
VGPS-00004643,VEH-00000215,17.082191454329795,75.73361433261148,2021-06-13T08:34:00,23.0
VGPS-00004644,VEH-00000215,17.08343347980699,75.7374234754946,2021-06-13T08:39:00,15.1
VGPS-00004645,VEH-00000215,17.08467550528418,75.74123261837771,2021-06-13T08:44:00,36.1
VGPS-00004646,VEH-00000215,17.085917530761375,75.74504176126081,2021-06-13T08:49:00,22.2
VGPS-00004647,VEH-00000215,17.087159556238568,75.74885090414392,2021-06-13T08:54:00,51.4
VGPS-00004648,VEH-00000215,17.08840158171576,75.75266004702704,2021-06-13T08:59:00,42.9
VGPS-00004649,VEH-00000215,17.089643607192954,75.75646918991015,2021-06-13T09:04:00,33.7
VGPS-00004650,VEH-00001145,12.816581630638774,75.44719983802544,2021-06-17T10:30:00,24.7
VGPS-00004651,VEH-00001145,12.81568374475221,75.44904043485666,2021-06-17T10:35:00,36.3
VGPS-00004652,VEH-00001145,12.814785858865646,75.45088103168787,2021-06-17T10:40:00,44.3
VGPS-00004653,VEH-00001145,12.813887972979082,75.45272162851907,2021-06-17T10:45:00,53.6
VGPS-00004654,VEH-00001145,12.812990087092516,75.45456222535029,2021-06-17T10:50:00,55.2
VGPS-00004655,VEH-00001145,12.812092201205951,75.4564028221815,2021-06-17T10:55:00,10.6
VGPS-00004656,VEH-00001145,12.811194315319387,75.45824341901272,2021-06-17T11:00:00,59.5
VGPS-00004657,VEH-00001145,12.810296429432823,75.46008401584393,2021-06-17T11:05:00,17.5
VGPS-00004658,VEH-00001145,12.809398543546259,75.46192461267515,2021-06-17T11:10:00,58.7
VGPS-00004659,VEH-00001145,12.808500657659692,75.46376520950636,2021-06-17T11:15:00,39.9
VGPS-00004660,VEH-00001145,12.807602771773128,75.46560580633756,2021-06-17T11:20:00,38.5
VGPS-00004661,VEH-00001145,12.806704885886564,75.46744640316878,2021-06-17T11:25:00,31.0
VGPS-00004662,VEH-00001145,12.805807,75.469287,2021-06-17T11:30:00,45.6
VGPS-00004663,VEH-00001145,12.809637276456687,75.47091349027608,2021-06-17T11:35:00,53.0
VGPS-00004664,VEH-00001145,12.813467552913375,75.47253998055216,2021-06-17T11:40:00,43.4
VGPS-00004665,VEH-00001145,12.817297829370062,75.47416647082824,2021-06-17T11:45:00,14.9
VGPS-00004666,VEH-00001145,12.82112810582675,75.47579296110432,2021-06-17T11:50:00,50.0
VGPS-00004667,VEH-00001145,12.824958382283437,75.4774194513804,2021-06-17T11:55:00,14.3
VGPS-00004668,VEH-00001145,12.828788658740127,75.4790459416565,2021-06-17T12:00:00,56.6
VGPS-00004669,VEH-00001145,12.832618935196814,75.48067243193258,2021-06-17T12:05:00,55.5
